Row,DeepSeek,GPT,Gemini,Gemma,Llama,codeLlama,Mixtral,Qwen
Qt_18482,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_10746,1.29512653828713,1.39123732242449,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.733041864703643,0.975460626932651
Qt_7098,1.27833144256808,-0.718723832622006,-0.553037261408937,1.06235525267177,0.576817195250389,-1.42248904415525,0.622264465298213,-1.02327836475233
Qt_7136,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_26745,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.642783120224985,0.750432091771479,0.677009626458542,0.999853091332053
Qt_21481,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
Qt_8721,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_8306,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.716630732142521,0.975460626932651
Qt_10020,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643740961,0.576817195250389,0.591670454294426,0.622264465298213,0.933851518585944
Qt_12295,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.677009626458542,0.958177500112619
Qt_8328,-0.772835158470295,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_13585,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_22418,1.28821833267491,1.38600973212374,-0.553037261408937,1.06235525267177,0.690750798051672,0.750432091771479,0.677009626458542,0.958177500112619
Qt_2460,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,0.958177500112619
Qt_516,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_5973,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_3963,-0.772835158470295,1.38600973212374,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_16502,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_15463,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,0.958177500112619
Qt_18288,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_9765,1.28821833267491,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.690591812279009,0.677009626458542,-1.02327836475233
Qt_23783,1.27833144256808,1.37849396227099,-0.553037261408937,-0.957282336368537,0.576817195250389,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_5930,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817195250389,0.591670454294426,-1.39203453404505,-1.02327836475233
Qt_11860,1.28821833267491,1.38600973212374,1.80551520762001,1.02832371851985,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_9079,1.29512653828713,1.38600973212374,1.80702248807165,1.04246902348118,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_9562,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.716630732142521,0.958177500112619
Qt_4147,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_8535,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.649025857720634,0.773594475591076,0.958177500112619
Qt_14489,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_8497,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_13717,-0.772835158470295,-0.718723832622006,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_4739,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_11517,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,-1.49429509437442,0.750432091771479,0.773594475591076,0.958177500112619
Qt_20952,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,0.716630732142521,0.999853091332053
Qt_16409,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_16700,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_15427,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_13112,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.677009626458542,-1.02327836475233
Qt_14569,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_12179,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_14652,-0.772835158470295,-0.718723832622006,1.80551520762001,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_13721,1.28821833267491,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_20680,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_2922,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_1938,1.28821833267491,1.38600973212374,1.80702248807165,1.04246902348118,0.690750798051672,0.690591812279009,-1.39203453404505,0.975460626932651
Qt_21460,1.30471519886611,-0.718723832622006,1.80906701448118,1.00833643740961,0.576817195250389,0.750432091771479,0.622264465298213,0.999853091332053
Qt_12333,1.28821833267491,1.38600973212374,1.80551520762001,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.958177500112619
Qt_13386,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_11488,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_11670,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_16721,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_22118,-0.772835158470295,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_22142,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_24180,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_16818,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_13114,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7120,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,-1.39203453404505,0.999853091332053
Qt_20669,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_2022,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_633,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_2079,-0.772835158470295,1.37849396227099,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_5433,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_19387,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_8534,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4140,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_12473,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_13488,1.27833144256808,1.37849396227099,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_13042,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.531151046633286,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_14894,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_21697,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_8258,1.30471519886611,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_24277,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_1026,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4969,1.30471519886611,1.39846037361403,1.80551520762001,1.02832371851985,-1.49429509437442,-1.42248904415525,0.773594475591076,0.958177500112619
Qt_20163,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_5411,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5046,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_1205,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_16658,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_20225,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_16689,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_11779,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_19705,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7652,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_17957,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_336,-0.772835158470295,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_16368,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_8498,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.642783120224985,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_2469,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_21874,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_24129,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_11638,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_21878,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_4852,1.30471519886611,1.39846037361403,1.80551520762001,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_8320,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_8232,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_3575,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7426,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_23512,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_398,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_22046,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_10412,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_12740,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_8853,1.27833144256808,1.39846037361403,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_9055,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_7686,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_9301,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5028,1.27833144256808,-0.718723832622006,1.80330764525866,1.00833643740961,0.576817195250389,0.750432091771479,0.773594475591076,0.933851518585944
Qt_16609,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_9102,1.27833144256808,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_11536,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_20668,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_18791,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_6179,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_14745,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_15510,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_26152,1.30471519886611,1.39846037361403,1.80906701448118,1.02832371851985,-1.49429509437442,0.750432091771479,0.773594475591076,0.958177500112619
Qt_16556,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_8114,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_19608,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_7298,-0.772835158470295,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_8372,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_6209,1.30471519886611,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_9976,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_27056,-0.772835158470295,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_20595,-0.772835158470295,1.39846037361403,-0.553037261408937,-0.957282336368537,0.576817195250389,0.750432091771479,0.773594475591076,0.999853091332053
Qt_959,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_23484,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_9237,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_26071,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_3593,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_2964,-0.772835158470295,1.39846037361403,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_26308,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4564,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,-1.02327836475233
Qt_25386,-0.772835158470295,1.39846037361403,1.80551520762001,1.02832371851985,0.690750798051672,0.649025857720634,0.677009626458542,0.958177500112619
Qt_5006,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.702400831868491,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_8730,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_9191,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_19251,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_25807,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_4707,1.30471519886611,1.39846037361403,1.80551520762001,1.06235525267177,-1.49429509437442,0.649025857720634,0.773594475591076,0.999853091332053
Qt_5347,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7808,1.27833144256808,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_24929,1.30471519886611,1.39846037361403,-0.553037261408937,1.06235525267177,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_25042,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5718,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4253,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_174,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_17019,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_18303,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_7121,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5666,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_26862,1.28821833267491,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_12619,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_15867,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_17606,1.30471519886611,-0.718723832622006,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_23376,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
Qt_5949,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_24324,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_12556,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
Qt_12062,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_1964,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_23303,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_21866,1.30471519886611,1.38600973212374,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_18338,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.642783120224985,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_13815,1.30471519886611,1.38600973212374,1.80551520762001,1.02832371851985,0.760041342435424,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7385,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_2200,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_3398,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,0.999853091332053
Qt_16634,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4046,1.28821833267491,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.677009626458542,0.958177500112619
Qt_22245,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_9308,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_8924,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_6282,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_18375,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_22356,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_21257,1.30471519886611,-0.718723832622006,1.80551520762001,1.02832371851985,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_328,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_4637,-0.772835158470295,1.39846037361403,1.80551520762001,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,0.999853091332053
Qt_12808,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_12060,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_429,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
